lap_time,lap_distance,speed_kmh,track_pos,angle,wheel_spin,gear,rpm,race_pos,fuel,throttle,brake,steer
44.886,2636.2,931.986,0.535114,-0.000988309,219.4675,5,8968.68,3,92.2275,1.0,0.0,0.0
44.906,2637.68,932.3675999999999,0.535189,0.00368708,219.57525,5,8974.13,3,92.2266,1.0,0.0,0.0
44.926,2639.16,932.7528000000001,0.534819,0.00836295,219.65449999999998,5,8976.1,3,92.2257,1.0,0.0,0.0
44.946,2640.64,933.1379999999999,0.533999,0.0130412,219.7185,5,8977.96,3,92.2248,1.0,0.0,0.0
44.966,2642.12,933.5015999999999,0.532725,0.0177199,219.84175,5,8983.24,3,92.2239,1.0,0.0,0.0
44.986,2643.6,933.8760000000001,0.531006,0.0224015,219.913,5,8986.85,3,92.223,1.0,0.0,0.0
45.006,2645.08,934.2396000000001,0.528835,0.0270774,219.99725,5,8990.55,3,92.2221,1.0,0.0,0.0
45.026,2646.56,934.5960000000001,0.526211,0.0317528,220.102,5,8994.54,3,92.2211,1.0,0.0,0.0
45.046,2648.04,934.9524,0.523136,0.0364291,220.189,5,8997.54,3,92.2202,1.0,0.0,0.07252192497253418
45.066,2649.52,935.2728000000001,0.519729,0.0389215,220.21875,5,8998.89,3,92.2193,1.0,0.0,0.09745502471923828
45.086,2651.0,935.5572000000001,0.516154,0.0376345,220.27525,5,9004.4,3,92.2184,1.0,0.0,0.16258835792541504
45.106,2652.48,935.7372000000001,0.512543,0.0332367,220.275,5,9009.01,3,92.2175,1.0,0.0,0.22748422622680664
45.126,2653.96,935.7624000000001,0.509023,0.0264074,220.3095,5,9023.03,3,92.2166,1.0,0.0,0.3056759834289551
45.146,2655.44,935.6616,0.505684,0.018254,220.138,5,9031.4,3,92.2156,1.0,0.0,0.3310682773590088
45.166,2656.92,935.4168000000001,0.502574,0.00960654,220.08175,5,9043.48,3,92.2147,1.0,0.0,0.39682531356811523
45.186,2658.4,935.0568000000001,0.499719,0.000912841,219.85925,5,9050.24,3,92.2138,1.0,0.0,0.4614901542663574
45.206,2659.88,934.5563999999999,0.497154,-0.00765592,219.54475,5,9060.08,3,92.2129,1.0,0.0,0.5392470359802246
45.226,2661.36,933.9192000000002,0.494902,-0.016084,219.08125,5,9067.45,3,92.212,1.0,0.0,0.6055648326873779
45.246,2662.84,933.1596000000001,0.492983,-0.0242937,218.53025,5,9067.75,3,92.2111,1.0,0.0,0.6328918933868408
45.266,2664.32,932.3172,0.491412,-0.0321649,217.99425,5,9066.39,3,92.2102,1.0,0.0,0.7117946147918701
45.286,2665.79,931.3811999999999,0.490202,-0.0396636,217.29675,5,9062.66,3,92.2092,1.0,0.0,0.7814068794250488
45.306,2667.27,930.3480000000001,0.48937,-0.0467313,216.51274999999998,5,9058.25,3,92.2083,1.0,0.0,0.8067655563354492
45.326,2668.74,929.2535999999999,0.488916,-0.0533212,215.849,5,9056.05,3,92.2074,1.0,0.0,0.878298282623291
45.346,2670.21,928.1088,0.488851,-0.0594061,215.00549999999998,5,9045.83,3,92.2065,1.0,0.0,0.9506728649139404
45.366,2671.68,926.9208000000001,0.489178,-0.064947,214.05325,5,9035.2,3,92.2056,1.0,0.0,1.0
45.386,2673.15,925.6896000000002,0.489899,-0.0699185,213.11475000000002,5,9026.74,3,92.2047,1.0,0.0,1.0
45.406,2674.61,924.4404,0.491014,-0.074344,212.37175,5,9013.26,3,92.2037,1.0,0.0,1.0
45.426,2676.08,923.1912000000001,0.492519,-0.0782512,211.83474999999999,5,9002.14,3,92.2028,1.0,0.0,1.0
45.446,2677.54,921.9708,0.494413,-0.0815967,211.33024999999998,5,8988.55,3,92.2019,1.0,0.0,1.0
45.466,2679.0,920.8044,0.496696,-0.0844529,210.86725,5,8969.85,3,92.201,1.0,0.0,1.0
45.486,2680.46,919.6164000000001,0.499365,-0.0869291,210.5495,5,8959.66,3,92.2001,1.0,0.0,1.0
45.506,2681.91,918.5076,0.502417,-0.0890639,210.20725,5,8942.74,3,92.1992,1.0,0.0,1.0
45.526,2683.37,917.4060000000001,0.505839,-0.0908373,209.90725,5,8928.03,3,92.1982,1.0,0.0,1.0
45.546,2684.82,916.326,0.509635,-0.0925692,209.65474999999998,5,8914.38,3,92.1973,1.0,0.0,1.0
45.566,2686.27,915.2568,0.513796,-0.094343,209.39024999999998,5,8899.34,3,92.1964,1.0,0.0,1.0
45.586,2687.72,914.22,0.518315,-0.0961593,209.18425,5,8887.75,3,92.1955,1.0,0.0,0.8572721481323242
45.606,2689.17,913.2192,0.523183,-0.0980776,209.5395,5,8874.26,3,92.1946,1.0,0.0,0.8043045997619629
45.626,2690.61,912.276,0.5284,-0.100141,210.04925,5,8864.55,3,92.1937,1.0,0.0,0.6189889907836914
45.646,2692.06,911.4624,0.53396,-0.102439,210.93425000000002,5,8848.53,3,92.1928,1.0,0.0,0.465299129486084
45.666,2693.5,910.7784,0.539858,-0.104906,212.1965,5,8841.68,3,92.1918,1.0,0.0,0.4099898338317871
45.686,2694.94,910.3140000000001,0.546088,-0.107486,213.05725,5,8834.63,3,92.1909,1.0,0.0,0.27028608322143555
45.706,2696.38,910.0187999999999,0.552645,-0.11008,213.91750000000002,5,8830.12,3,92.19,1.0,0.0,0.1256084442138672
45.726,2697.83,909.9612,0.559507,-0.112283,214.6745,5,8825.23,3,92.1891,1.0,0.0,0.07453060150146484
45.746,2699.27,910.1556,0.566638,-0.113492,214.93675000000002,5,8820.71,3,92.1882,1.0,0.0,0.0
45.766,2700.71,910.512,0.573971,-0.112867,215.10174999999998,5,8819.82,3,92.1873,1.0,0.0,0.0
45.786,2702.15,910.9908,0.581445,-0.110075,215.09325,5,8812.12,3,92.1863,1.0,0.0,0.0
45.806,2703.6,911.5092000000001,0.589028,-0.105811,215.1095,5,8809.54,3,92.1853,1.0,0.0,0.0
45.826,2705.04,912.0492,0.596661,-0.100574,215.1325,5,8806.57,3,92.1843,1.0,0.0,0.0
45.846,2706.49,912.5928,0.604281,-0.0947707,215.157,5,8802.7,3,92.1833,1.0,0.0,0.0
45.866,2707.94,913.1256,0.6118,-0.0887426,215.22325,5,8801.36,3,92.1823,1.0,0.0,0.0
45.886,2709.39,913.644,0.619147,-0.0827363,215.2915,5,8804.5,3,92.1814,1.0,0.0,0.0
45.906,2710.84,914.1516,0.626241,-0.0769108,215.36975,5,8805.83,3,92.1804,1.0,0.0,0.0
45.926,2712.29,914.6556,0.633032,-0.0713385,215.44775,5,8805.88,3,92.1794,1.0,0.0,0.0
45.946,2713.75,915.1452,0.639471,-0.0660241,215.54425,5,8810.35,3,92.1784,1.0,0.0,0.0
45.966,2715.21,915.6312,0.645524,-0.0609339,215.6445,5,8813.54,3,92.1774,1.0,0.0,0.0
45.986,2716.66,916.11,0.65117,-0.0560148,215.762,5,8819.2,3,92.1764,1.0,0.0,0.0
46.006,2718.12,916.5888,0.656399,-0.0512145,215.84675,5,8821.62,3,92.1755,1.0,0.0,0.0
46.026,2719.58,917.0532,0.661196,-0.0464886,215.97575,5,8826.02,3,92.1746,1.0,0.0,0.0
46.046,2721.05,917.5212,0.665566,-0.041808,216.076,5,8829.17,3,92.1737,1.0,0.0,0.0
46.066,2722.51,917.9712,0.669499,-0.0371507,216.19774999999998,5,8836.91,3,92.1727,1.0,0.0,0.0
46.086,2723.98,918.4212,0.672998,-0.0324987,216.32125,5,8841.97,3,92.1718,1.0,0.0,0.0
46.106,2725.44,918.8748,0.67606,-0.0278576,216.40525,5,8844.99,3,92.1709,1.0,0.0,0.0
46.126,2726.91,919.3176000000001,0.67868,-0.0232123,216.5145,5,8849.78,3,92.17,1.0,0.0,0.0
46.146,2728.38,919.7568,0.680865,-0.0185669,216.613,5,8854.22,3,92.1691,1.0,0.0,0.0
46.166,2729.85,920.1888,0.682609,-0.0139211,216.7275,5,8858.92,3,92.1682,1.0,0.0,0.0
46.186,2731.32,920.6244,0.683915,-0.00926525,216.821,5,8861.8,3,92.1672,1.0,0.0,0.0
46.206,2732.79,921.0528,0.684782,-0.00461227,216.912,5,8864.58,3,92.1663,1.0,0.0,0.0
46.226,2734.26,921.4704,0.685209,3.97523e-05,217.02075,5,8867.52,3,92.1654,1.0,0.0,0.0
46.246,2735.74,921.8879999999999,0.685191,0.00469225,217.11575,5,8873.42,3,92.1645,1.0,0.0,0.0
46.266,2737.21,922.2984000000001,0.684733,0.00934618,217.22424999999998,5,8878.31,3,92.1636,1.0,0.0,0.0
46.286,2738.68,922.7052000000001,0.683832,0.0140025,217.32500000000002,5,8882.2,3,92.1627,1.0,0.0,0.0
46.306,2740.16,923.1084,0.682487,0.0186612,217.4105,5,8886.66,3,92.1618,1.0,0.0,0.07639217376708984
46.326,2741.63,923.4756000000001,0.680813,0.0211384,217.46224999999998,5,8888.47,3,92.1608,1.0,0.0,0.10094761848449707
46.346,2743.11,923.8032000000001,0.678988,0.0197503,217.5395,5,8892.65,3,92.1599,1.0,0.0,0.1887187957763672
46.366,2744.58,923.9976,0.677138,0.0150911,217.539,5,8900.99,3,92.159,1.0,0.0,0.26381421089172363
46.386,2746.06,924.048,0.675407,0.00784987,217.4705,5,8913.2,3,92.1581,1.0,0.0,0.28975582122802734
46.406,2747.54,923.9724,0.673857,-0.00059015,217.49,5,8926.41,3,92.1572,1.0,0.0,0.37639546394348145
46.426,2749.01,923.7636,0.672536,-0.00940639,217.292,5,8934.75,3,92.1563,1.0,0.0,0.45375680923461914
46.446,2750.49,923.3964000000001,0.67148,-0.0182617,216.995,5,8946.06,3,92.1553,1.0,0.0,0.48259806632995605
46.466,2751.96,922.9104,0.670711,-0.0270394,216.68625,5,8951.88,3,92.1544,1.0,0.0,0.5737810134887695
46.486,2753.43,922.284,0.670256,-0.0355919,216.20974999999999,5,8958.44,3,92.1535,1.0,0.0,0.6020643711090088
46.506,2754.91,921.5532,0.670131,-0.043958,215.7695,5,8961.48,3,92.1526,1.0,0.0,0.6798419952392578
46.526,2756.38,920.7108,0.670355,-0.0520294,215.1775,5,8964.17,3,92.1517,1.0,0.0,0.729393482208252
46.546,2757.85,919.7892,0.670939,-0.0597003,214.4875,5,8957.21,3,92.1508,1.0,0.0,0.844266414642334
46.566,2759.32,918.7668,0.671897,-0.0669668,213.591,5,8952.48,3,92.1498,1.0,0.0,0.8708281517028809
46.586,2760.79,917.6616,0.673236,-0.0737408,212.79525,5,8951.56,3,92.1489,1.0,0.0,0.9722378253936768
46.606,2762.26,916.4988,0.674959,-0.0799649,211.775,5,8941.97,3,92.148,1.0,0.0,0.9977731704711914
46.626,2763.72,915.2892,0.677069,-0.0855692,210.88,5,8936.01,3,92.1471,1.0,0.0,1.0
46.646,2765.18,914.0652,0.679565,-0.0906494,210.167,5,8924.59,3,92.1462,1.0,0.0,1.0
46.666,2766.65,912.8376000000001,0.682454,-0.0950783,209.53975,5,8909.59,3,92.1453,1.0,0.0,1.0
46.686,2768.11,911.6460000000001,0.685726,-0.0989459,209.03825,5,8895.96,3,92.1444,1.0,0.0,0.816795825958252
46.706,2769.56,910.4832,0.689388,-0.102306,209.29425,5,8883.1,3,92.1434,1.0,0.0,0.7332282066345215
46.726,2771.02,909.4428,0.693433,-0.105212,209.917,5,8869.92,3,92.1425,1.0,0.0,0.6797986030578613
46.746,2772.47,908.5500000000001,0.697862,-0.107625,210.42925,5,8858.8,3,92.1416,1.0,0.0,0.44429779052734375
46.766,2773.93,907.7868000000001,0.702667,-0.109672,211.4555,5,8844.7,3,92.1407,1.0,0.0,0.36136531829833984
46.786,2775.38,907.2504,0.707839,-0.111286,212.60625,5,8835.64,3,92.1398,1.0,0.0,0.3063821792602539
46.806,2776.83,906.9624,0.713373,-0.112478,213.18200000000002,5,8822.38,3,92.1389,1.0,0.0,0.06484603881835938
46.826,2778.28,906.8616000000001,0.719251,-0.112999,214.145,5,8814.68,3,92.1379,1.0,0.0,0.0
46.846,2779.73,907.1604,0.725393,-0.111662,214.5375,5,8805.63,3,92.1369,1.0,0.0,0.0
46.866,2781.18,907.6536,0.731755,-0.10821,214.49925000000002,5,8797.04,3,92.1359,1.0,0.0,0.0
46.886,2782.63,908.2008,0.738306,-0.103237,214.49075,5,8790.64,3,92.135,1.0,0.0,0.0
46.906,2784.08,908.7768,0.744987,-0.0972512,214.47,5,8781.93,3,92.134,1.0,0.0,0.0
46.926,2785.53,909.3636,0.751711,-0.0907419,214.47375,5,8778.73,3,92.133,1.0,0.0,0.0
46.946,2786.97,909.8928,0.75847,-0.0844968,214.676,5,8789.95,3,92.132,1.0,0.0,0.0
46.966,2788.42,910.44,0.765192,-0.0785697,214.72525,5,8789.12,3,92.131,1.0,0.0,0.0
46.986,2789.86,910.9836,0.77179,-0.0731524,214.7505,5,8785.66,3,92.13,1.0,0.0,0.0
47.006,2791.31,911.5056,0.778206,-0.0682576,214.80475,5,8785.34,3,92.129,1.0,0.0,0.0
47.026,2792.75,912.0204,0.784385,-0.0638354,214.87824999999998,5,8785.96,3,92.128,1.0,0.0,0.0
47.046,2794.2,912.5244,0.790291,-0.0597957,214.96025,5,8789.06,3,92.127,1.0,0.0,0.0
47.066,2795.65,913.032,0.795905,-0.0560806,215.05925000000002,5,8790.96,3,92.126,1.0,0.0,0.0
47.086,2797.1,913.4676000000001,0.801213,-0.0525768,215.42825,5,8815.34,3,92.125,1.0,0.0,0.0
47.106,2798.55,913.9716,0.806215,-0.0491088,215.5085,5,8817.31,3,92.1241,1.0,0.0,0.0
47.126,2800.0,914.4792,0.810907,-0.0456603,215.558,5,8816.79,3,92.1231,1.0,0.0,0.0
47.146,2801.46,914.9796,0.815281,-0.0422285,215.618,5,8818.15,3,92.1221,1.0,0.0,0.0
47.166,2802.91,915.4836,0.819332,-0.0388148,215.6555,5,8815.98,3,92.1212,1.0,0.0,0.0
47.186,2804.37,915.966,0.823063,-0.035425,215.76725,5,8820.1,3,92.1203,1.0,0.0,0.0
47.206,2805.83,916.4484,0.826477,-0.0321315,215.8805,5,8824.56,3,92.1194,1.0,0.0,0.0
47.226,2807.29,916.866,0.829574,-0.0288661,216.23825,5,8849.75,3,92.1185,1.0,0.0,0.0
47.246,2808.75,917.3628,0.832359,-0.0255197,216.28475,5,8849.1,3,92.1175,1.0,0.0,0.0
47.266,2810.21,917.8524,0.834829,-0.0221317,216.33,5,8847.13,3,92.1166,1.0,0.0,0.0
47.286,2811.67,918.342,0.836979,-0.0187286,216.36975,5,8847.02,3,92.1157,1.0,0.0,0.0
47.306,2813.14,918.81,0.838806,-0.0153249,216.47924999999998,5,8850.47,3,92.1148,1.0,0.0,0.0
47.326,2814.6,919.278,0.840316,-0.0119374,216.5625,5,8853.86,3,92.1139,1.0,0.0,0.0
47.346,2816.07,919.7568,0.841506,-0.00862676,216.62925,5,8854.12,3,92.113,1.0,0.0,0.0
47.366,2817.53,920.1672,0.842379,-0.00531942,216.95049999999998,5,8875.75,3,92.112,1.0,0.0,0.0
47.386,2819.0,920.6388000000001,0.842936,-0.00195009,217.0095,5,8878.33,3,92.1111,1.0,0.0,0.0
47.406,2820.47,921.114,0.843172,0.00145071,217.04975000000002,5,8875.74,3,92.1102,1.0,0.0,0.0
47.426,2821.93,921.5784,0.843089,0.00486582,217.119,5,8876.22,3,92.1093,1.0,0.0,0.0
47.446,2823.4,922.0355999999999,0.842682,0.00828284,217.2025,5,8878.96,3,92.1084,1.0,0.0,0.0
47.466,2824.87,922.4856,0.841949,0.0116689,217.3015,5,8883.31,3,92.1075,1.0,0.0,0.0
47.486,2826.34,922.9428,0.840896,0.0149972,217.37574999999998,5,8884.49,3,92.1066,1.0,0.0,0.0
47.506,2827.81,923.3460000000001,0.839524,0.0183408,217.642,5,8902.33,3,92.1056,1.0,0.0,0.0
47.526,2829.29,923.8032000000001,0.83783,0.0217339,217.69975,5,8902.84,3,92.1047,1.0,0.0,0.0
47.546,2830.76,924.2532000000001,0.835813,0.0251543,217.75725,5,8902.69,3,92.1038,1.0,0.0,0.0
47.566,2832.23,924.6923999999999,0.833472,0.0285799,217.852,5,8905.81,3,92.1029,1.0,0.0,0.0
47.586,2833.7,925.128,0.830804,0.0320069,217.93449999999999,5,8909.28,3,92.102,1.0,0.0,0.0
47.606,2835.18,925.5708000000001,0.82781,0.0353915,218.0015,5,8909.01,3,92.1011,1.0,0.0,0.0
47.626,2836.65,925.9848000000001,0.824489,0.0387318,218.16225,5,8921.3,3,92.1001,1.0,0.0,0.0
47.646,2838.12,926.3952,0.820848,0.0421039,218.31775,5,8929.75,3,92.0992,1.0,0.0,0.0
47.666,2839.6,926.8308,0.81688,0.0455109,218.38299999999998,5,8929.33,3,92.0983,1.0,0.0,0.0
47.686,2841.07,927.252,0.81259,0.0489342,218.4765,5,8932.94,3,92.0974,1.0,0.0,0.0
47.706,2842.55,927.684,0.807967,0.0523631,218.5155,5,8932.66,3,92.0965,1.0,0.0,0.0
47.726,2844.02,928.1052000000001,0.803019,0.0557896,218.5985,5,8935.04,3,92.0956,1.0,0.0,0.0
47.746,2845.49,928.5156,0.797742,0.0591766,218.70125000000002,5,8939.32,3,92.0947,1.0,0.0,0.0
47.766,2846.97,928.8972,0.792141,0.062535,218.91525,5,8952.33,3,92.0937,1.0,0.0,0.11462688446044922
47.786,2848.44,929.2572,0.786342,0.0634047,218.8725,5,8949.71,3,92.0928,1.0,0.0,0.14206194877624512
47.806,2849.92,929.5452,0.78056,0.0595204,218.927,5,8955.28,3,92.0919,1.0,0.0,0.16805148124694824
47.826,2851.39,929.7684,0.774886,0.052715,218.97625,5,8962.18,3,92.091,1.0,0.0,0.2939608097076416
47.846,2852.87,929.8116,0.769417,0.0441758,218.858,5,8973.65,3,92.0901,1.0,0.0,0.31887245178222656
47.866,2854.35,929.7396000000001,0.764244,0.0346853,218.784,5,8983.25,3,92.0892,1.0,0.0,0.3461036682128906
47.886,2855.82,929.5884,0.759367,0.0256306,218.726,5,8993.81,3,92.0882,1.0,0.0,0.4723227024078369
47.906,2857.3,929.2428,0.754816,0.0168106,218.58775,5,9021.23,3,92.0873,1.0,0.0,0.4977536201477051
47.926,2858.77,928.8144000000001,0.75061,0.00758236,218.23275,5,9025.84,3,92.0864,1.0,0.0,0.525521993637085
47.946,2860.24,928.2780000000001,0.746783,-0.00166303,217.83275,5,9025.25,3,92.0855,1.0,0.0,0.6450662612915039
47.966,2861.72,927.6120000000001,0.74337,-0.0107124,217.2295,5,9027.83,3,92.0846,1.0,0.0,0.6713604927062988
47.986,2863.19,926.8488000000001,0.740395,-0.0194381,216.58775,5,9021.87,3,92.0837,1.0,0.0,0.6979286670684814
48.006,2864.66,926.0352000000001,0.737866,-0.0275853,216.12075,5,9023.5,3,92.0827,1.0,0.0,0.3816983699798584
48.026,2866.13,925.2936000000001,0.735771,-0.0346382,216.44325,5,9014.96,3,92.0818,1.0,0.0,0.32880234718322754
48.046,2867.6,924.6276,0.734106,-0.0409225,217.454,5,9024.78,3,92.0809,1.0,0.0,0.27808356285095215
48.066,2869.07,924.1776000000001,0.732867,-0.0468162,217.8385,5,9014.74,3,92.08,1.0,0.0,0.037832021713256836
48.086,2870.54,923.8896000000001,0.73206,-0.0517653,218.63425,5,9007.75,3,92.0791,1.0,0.0,0.0
48.106,2872.01,923.9760000000001,0.731637,-0.0545557,218.8955,5,9000.68,3,92.0782,1.0,0.0,0.0
48.126,2873.48,924.282,0.731586,-0.055095,218.80275,5,8988.56,3,92.0773,1.0,0.0,0.0
48.146,2874.95,924.6923999999999,0.731897,-0.0535596,218.75125,5,8978.45,3,92.0763,1.0,0.0,0.0
48.166,2876.42,925.2035999999999,0.73254,-0.0501483,218.67,5,8969.82,3,92.0754,1.0,0.0,0.0
48.186,2877.88,925.7436,0.733468,-0.0454906,218.68525,5,8964.8,3,92.0745,1.0,0.0,0.0
48.206,2879.35,926.3232,0.734627,-0.0400026,218.623,5,8954.45,3,92.0736,1.0,0.0,0.0
48.226,2880.83,926.8848,0.735948,-0.0339769,218.61950000000002,5,8948.58,3,92.0727,1.0,0.0,0.0
48.246,2882.3,927.432,0.737339,-0.0278099,218.63825,5,8944.01,3,92.0718,1.0,0.0,0.0
48.266,2883.77,927.9467999999999,0.738711,-0.0218399,218.69175,5,8943.74,3,92.0708,1.0,0.0,0.0
48.286,2885.24,928.4508000000001,0.739964,-0.0162843,218.7355,5,8942.31,3,92.0699,1.0,0.0,0.0
48.306,2886.72,928.9331999999999,0.74103,-0.0112346,218.82125000000002,5,8945.1,3,92.069,1.0,0.0,0.0
48.326,2888.19,929.4156,0.741846,-0.0066765,218.89125,5,8946.0,3,92.0681,1.0,0.0,0.0
48.346,2889.67,929.8764,0.742377,-0.00252134,219.0165,5,8952.84,3,92.0672,1.0,0.0,0.0
48.366,2891.14,930.3444,0.742594,0.00134009,219.09775000000002,5,8954.15,3,92.0663,1.0,0.0,0.0
48.386,2892.62,930.8088,0.742491,0.00500935,219.177,5,8956.74,3,92.0654,1.0,0.0,0.0
48.406,2894.1,931.2588,0.742053,0.00856417,219.30825,5,8961.82,3,92.0644,1.0,0.0,0.0
48.426,2895.58,931.7052000000001,0.74128,0.0120603,219.424,5,8967.56,3,92.0635,1.0,0.0,0.0
48.446,2897.06,932.1552,0.740173,0.0155298,219.512,5,8969.84,3,92.0626,1.0,0.0,0.0
48.466,2898.54,932.5908000000001,0.738729,0.0189821,219.63,5,8976.22,3,92.0617,1.0,0.0,0.0
48.486,2900.02,933.0264,0.736951,0.0224249,219.75,5,8980.77,3,92.0608,1.0,0.0,0.0
48.506,2901.5,933.4548000000001,0.734841,0.0258681,219.85975,5,8986.68,3,92.0599,1.0,0.0,0.0
48.526,2902.98,933.8904,0.732395,0.029309,219.9455,5,8988.61,3,92.0589,1.0,0.0,0.0
48.546,2904.46,934.3152,0.72962,0.0327532,220.046,5,8993.3,3,92.058,1.0,0.0,0.0
48.566,2905.94,934.7292,0.726506,0.0362117,220.16475,5,8999.35,3,92.0571,1.0,0.0,0.0
48.586,2907.42,935.1504000000001,0.723061,0.0396687,220.2365,5,9002.32,3,92.0562,1.0,0.0,0.0
48.606,2908.91,935.5644000000001,0.719281,0.0431139,220.34,5,9004.89,3,92.0553,1.0,0.0,0.0
48.626,2910.39,935.9784000000001,0.715163,0.0465528,220.42625,5,9007.72,3,92.0544,1.0,0.0,0.0
48.646,2911.87,936.3852000000002,0.710716,0.049988,220.51925,5,9012.47,3,92.0535,1.0,0.0,0.0
48.666,2913.36,936.7812,0.705933,0.0534217,220.63475,5,9018.46,3,92.0525,1.0,0.0,0.0
48.686,2914.84,937.1808,0.700816,0.0568706,220.73475000000002,5,9022.3,3,92.0516,1.0,0.0,0.0
48.706,2916.32,937.5804,0.695365,0.060343,220.80700000000002,5,9023.51,3,92.0507,1.0,0.0,0.0
48.726,2917.81,937.9763999999999,0.689577,0.0638034,220.869,5,9024.93,3,92.0498,1.0,0.0,0.0
48.746,2919.29,938.3616000000001,0.683453,0.0672452,220.969,5,9030.19,3,92.0489,1.0,0.0,0.0
48.766,2920.77,938.7396000000001,0.676994,0.0706822,221.08249999999998,5,9035.04,3,92.048,1.0,0.0,0.0
48.786,2922.25,939.1212,0.670201,0.0741202,221.1575,5,9037.57,3,92.047,1.0,0.0,0.0
48.806,2923.74,939.4920000000001,0.66307,0.0775625,221.2645,5,9042.6,3,92.0461,1.0,0.0,0.0
48.826,2925.22,939.8592,0.655609,0.0810315,221.362,5,9049.08,3,92.0452,1.0,0.0,0.0
48.846,2926.7,940.248,0.647807,0.0845186,221.36825,5,9043.64,3,92.0443,1.0,0.0,0.0
48.866,2928.18,940.6044,0.639669,0.0879795,221.4655,5,9049.48,3,92.0434,1.0,0.0,0.0
48.886,2929.67,940.9572000000001,0.631195,0.0914208,221.58275,5,9054.53,3,92.0425,1.0,0.0,0.0
48.906,2931.15,941.3100000000001,0.62238,0.0948521,221.6765,5,9059.09,3,92.0415,1.0,0.0,0.0
48.926,2932.63,941.6664000000001,0.613234,0.0982811,221.73975000000002,5,9061.13,3,92.0406,1.0,0.0,0.0
48.946,2934.11,942.0048,0.603752,0.101718,221.86124999999998,5,9068.23,3,92.0397,1.0,0.0,0.0
48.966,2935.59,942.3467999999999,0.593931,0.105191,221.95225,5,9071.05,3,92.0388,1.0,0.0,0.0
48.986,2937.07,942.7068,0.583777,0.108673,221.94625,5,9067.95,3,92.0379,1.0,0.0,0.0
49.006,2938.54,943.0416000000001,0.573283,0.11212,222.02100000000002,5,9070.14,3,92.037,1.0,0.0,0.0
49.026,2940.02,943.3692000000001,0.562449,0.115545,222.11225000000002,5,9074.72,3,92.0361,1.0,0.0,0.0
49.046,2941.5,943.686,0.551282,0.118965,222.227,5,9082.24,3,92.0351,1.0,0.0,0.0
49.066,2942.98,944.0028000000001,0.539781,0.122383,222.3345,5,9086.69,3,92.0342,1.0,0.0,0.1203453540802002
49.086,2944.45,944.2404,0.528099,0.122856,222.307,5,9087.67,3,92.0333,1.0,0.0,0.14698505401611328
49.106,2945.93,944.4024000000001,0.516496,0.11772,222.3535,5,9091.84,3,92.0324,1.0,0.0,0.17135167121887207
49.126,2947.4,944.514,0.50506,0.109777,222.325,5,9094.6,3,92.0315,1.0,0.0,0.2900547981262207
49.146,2948.88,944.424,0.493899,0.100691,222.208,5,9107.88,3,92.0306,1.0,0.0,0.31528258323669434
49.166,2950.36,944.1972,0.483071,0.0909807,222.15575,5,9120.73,3,92.0296,1.0,0.0,0.34543275833129883
49.186,2951.83,943.8768,0.472597,0.0812671,222.0635,5,9130.28,3,92.0287,1.0,0.0,0.48489904403686523
49.206,2953.31,943.4196,0.462496,0.0717255,221.66575,5,9140.92,3,92.0278,1.0,0.0,0.510305643081665
49.226,2954.78,942.6672,0.452834,0.0614592,221.223,5,9150.6,3,92.0269,1.0,0.0,0.5556693077087402
49.246,2956.25,941.8248,0.443656,0.050306,220.699,5,9141.16,3,92.026,1.0,0.0,0.6773078441619873
49.266,2957.73,940.9140000000001,0.43501,0.0400812,219.76125,5,9128.79,3,92.0251,1.0,0.0,0.7038388252258301
49.286,2959.2,939.8879999999999,0.426894,0.0311658,219.1975,5,9136.42,3,92.0242,1.0,0.0,0.7432980537414551
49.306,2960.67,938.8368,0.419285,0.0230791,218.603,5,9138.91,3,92.0232,1.0,0.0,0.8619897365570068
49.326,2962.14,937.7460000000001,0.412166,0.0155866,217.73075,5,9134.42,3,92.0223,1.0,0.0,0.8085415363311768
49.346,2963.6,936.5903999999999,0.405534,0.00862902,217.18349999999998,5,9127.55,3,92.0214,1.0,0.0,0.7499563694000244
49.366,2965.07,935.1684,0.399457,0.000749763,217.03674999999998,5,9122.29,3,92.0205,1.0,0.0,0.7004506587982178
49.386,2966.53,933.912,0.393947,-0.00758964,216.76025,5,9087.51,3,92.0196,1.0,0.0,0.45691609382629395
49.406,2968.0,932.832,0.389032,-0.0141562,217.32399999999998,5,9070.98,3,92.0187,1.0,0.0,0.4035050868988037
49.426,2969.46,932.0004,0.384688,-0.0189551,218.15800000000002,5,9069.44,3,92.0177,1.0,0.0,0.34903693199157715
49.446,2970.92,931.4064,0.380865,-0.0224856,218.7055,5,9068.36,3,92.0168,1.0,0.0,0.07693648338317871
49.466,2972.38,931.0464000000001,0.377527,-0.0249036,219.69825,5,9059.69,3,92.0159,1.0,0.0,0.01996636390686035
49.486,2973.84,931.0608,0.374611,-0.0257071,220.33875,5,9054.17,3,92.015,1.0,0.0,0.0
49.506,2975.29,931.2912,0.372139,-0.025853,220.35899999999998,5,9046.43,3,92.0141,1.0,0.0,0.0
49.526,2976.75,931.7088,0.370077,-0.0246113,219.9315,5,9008.16,3,92.0132,1.0,0.0,0.0
49.546,2978.21,932.1372000000001,0.368424,-0.0207194,219.90825,5,9005.23,3,92.0123,1.0,0.0,0.0
