lap_time,lap_distance,speed_kmh,track_pos,angle,wheel_spin,gear,rpm,race_pos,fuel,throttle,brake,steer
19.554,607.197,395.96040000000005,1.51798,-0.151921,103.06875,5,7941.58,1,99.6798,0.22287807464599613,0.0,0.0
19.576,607.917,395.5788,1.53782,-0.145049,103.77799999999999,5,8064.04,1,99.6797,0.2406120300292969,0.0,0.0
19.598,608.637,395.17560000000003,1.55668,-0.138256,104.56275000000001,5,8190.89,1,99.6797,0.24318199157714845,0.0,0.0
19.62,609.358,394.7724,1.57456,-0.13156,105.40275,5,8325.77,1,99.6796,0.2537440299987793,0.0,0.0
19.642,610.079,394.3836,1.59147,-0.124971,106.34975,5,8476.67,1,99.6794,0.2617008209228516,0.0,0.0
19.664,610.801,394.01279999999997,1.6074,-0.118497,107.32,5,8629.85,1,99.6792,0.26926279067993164,0.0,0.0
19.686,611.528,398.0988,1.62243,-0.112569,100.601,5,7528.71,1,99.6791,0.2827159881591797,0.0,0.0
19.708,612.26,398.7288,1.6368,-0.105449,99.7583,5,7404.98,1,99.6789,0.2881796836853027,0.0,0.0
19.73,612.994,398.8512,1.65029,-0.0978311,99.8869,5,7410.83,1,99.6787,0.29793081283569334,0.0,0.0
19.752,613.729,398.98080000000004,1.66301,-0.0903047,100.0221,5,7428.51,1,99.6786,0.30354890823364256,0.0,0.0
19.774,614.466,399.0996,1.67475,-0.0828595,100.17635,5,7448.99,1,99.6784,0.31516361236572266,0.0,0.0
19.796,615.203,399.24,1.68548,-0.0754532,100.3258,5,7467.51,1,99.6782,0.3218128204345703,0.0,0.0
19.818,615.942,399.4416,1.69523,-0.0680671,100.36985,5,7473.97,1,99.6781,0.3340152740478516,0.0,0.0
19.84,616.681,399.61440000000005,1.70398,-0.0606706,100.53735,5,7495.83,1,99.6779,0.3441468238830567,0.0,0.0
19.862,617.422,399.8268,1.71173,-0.0532675,100.6685,5,7512.49,1,99.6777,0.35332880020141605,0.0,0.0
19.884,618.164,400.0824,1.71848,-0.0458609,100.79485,5,7523.14,1,99.6776,0.36035089492797856,0.0,0.0
19.906,618.906,400.3776,1.72423,-0.0384516,100.8903,5,7536.0,1,99.6774,0.3680524826049805,0.0,0.0
19.928,619.65,400.716,1.72897,-0.0310347,100.96175,5,7541.28,1,99.6772,0.37553319931030277,0.0,0.0
19.95,620.395,401.0544,1.73271,-0.0236105,101.06685,5,7548.72,1,99.6771,0.38506288528442384,0.0,0.0
19.972,621.141,401.44680000000005,1.73543,-0.0161722,101.12360000000001,5,7546.84,1,99.6769,0.39250802993774414,0.0,0.0
19.994,621.887,401.8428,1.73713,-0.00872362,101.19555,5,7555.48,1,99.6767,0.3999748229980469,0.0,0.0
20.016,622.635,402.24960000000004,1.73782,-0.00126719,101.30775,5,7562.96,1,99.6766,0.4073060989379883,0.0,0.0
20.038,623.383,402.6528,1.73748,0.00620019,101.4605,5,7575.65,1,99.6763,0.4191351890563965,0.0,0.0
20.06,624.132,403.092,1.73612,0.0136702,101.5705,5,7590.7,1,99.6761,0.4306532859802246,0.0,0.0
20.082,624.881,403.5636,1.73373,0.021147,101.68225000000001,5,7595.5,1,99.6758,0.4380091667175293,0.0,0.0
20.104,625.632,404.03520000000003,1.73031,0.0286282,101.84575,5,7610.02,1,99.6756,0.4498155593872071,0.0,0.0
20.126,626.382,404.55,1.72585,0.0361158,101.98925,5,7622.26,1,99.6753,0.45692291259765627,0.0,0.0
20.148,627.134,405.05760000000004,1.72036,0.0436116,102.18950000000001,5,7640.88,1,99.675,0.4620332717895508,0.0,0.0
20.17,627.886,405.6192,1.71382,0.0511117,102.33825,5,7658.76,1,99.6748,0.21401357650756836,0.0,0.0
20.192,628.638,406.1844,1.70624,0.0586154,102.542,5,7674.39,1,99.6745,0.0,0.0,0.0
20.214,629.391,406.8,1.69761,0.0661205,102.67125,5,7684.1,1,99.6743,0.0,0.0,0.0
20.236,630.144,407.0808,1.68793,0.0736377,102.1815,5,7606.8,1,99.6742,0.0,0.0,0.0
20.258,630.896,406.81440000000003,1.67722,0.0811683,101.643475,5,7522.71,1,99.6742,0.0,0.0,0.0
20.28,631.646,406.3176,1.66548,0.0887135,101.538325,5,7508.19,1,99.6742,0.0,0.0,0.0
20.302,632.395,405.8316,1.65273,0.0962532,101.42085,5,7498.98,1,99.6742,0.0,0.0,0.0
20.324,633.141,405.43559999999997,1.63897,0.103784,101.16475,5,7469.31,1,99.6742,0.0,0.0,0.0
20.346,633.886,405.0468,1.6242,0.111281,100.8965,5,7436.94,1,99.6742,0.0,0.0,0.0
20.368,634.628,404.5104,1.60843,0.118778,100.89435,5,7447.81,1,99.6742,0.0,0.0,0.0
20.39,635.369,403.95599999999996,1.59168,0.126281,100.91805,5,7461.49,1,99.6742,0.0065711975097656255,0.0,0.0
20.412,636.107,403.4664,1.57394,0.133748,100.830125,5,7457.78,1,99.6742,0.014420318603515624,0.0,0.0
20.434,636.842,402.98760000000004,1.55523,0.141173,100.721575,5,7450.57,1,99.6742,0.023767948150634766,0.0,0.0
20.456,637.575,402.52680000000004,1.53555,0.148558,100.62,5,7443.96,1,99.6742,0.02881317138671875,0.0,0.0
20.478,638.306,402.084,1.5149,0.155907,100.5246,5,7437.13,1,99.6742,0.04054841995239258,0.0,-0.08801436424255371
20.5,639.034,401.67,1.49329,0.163213,100.458625,5,7432.09,1,99.6742,0.04760036468505859,0.0,-0.14090394973754883
20.522,639.742,401.29200000000003,1.47077,0.167984,100.3792,5,7426.33,1,99.6742,0.05506830215454102,0.0,-0.196913480758667
20.544,640.368,400.93559999999997,1.44835,0.162531,100.295325,5,7424.21,1,99.6742,0.061191558837890625,0.0,-0.24283790588378906
20.566,640.994,400.5828,1.42643,0.159565,100.184275,5,7419.77,1,99.6742,0.0,0.0,-0.3555929660797119
20.588,641.621,400.1508,1.40486,0.160663,100.163175,5,7427.88,1,99.6742,0.0,0.0,-0.4271843433380127
20.61,642.248,399.708,1.38351,0.166583,100.064425,5,7423.2,1,99.6742,0.0,0.0,-0.46613073348999023
20.632,642.874,399.114,1.36203,0.176233,99.656475,5,7382.92,1,99.6742,0.0,0.0,-0.5211353302001953
20.654,643.5,398.3112,1.3401,0.188655,99.3339,5,7362.88,1,99.6742,0.0,0.0,-0.647669792175293
20.676,644.124,397.39680000000004,1.31749,0.202502,99.030175,5,7346.49,1,99.6742,0.0,0.0,-0.666579008102417
20.698,644.747,396.3816,1.29412,0.216893,98.67122499999999,5,7328.75,1,99.6742,0.0,0.0,-0.716010332107544
20.72,645.369,395.2764,1.26985,0.231264,98.21225,5,7309.26,1,99.6742,0.0,0.0,-0.7989120483398438
20.742,645.989,394.092,1.24476,0.245664,97.751125,5,7288.12,1,99.6742,0.0,0.0,-0.8732285499572754
20.764,646.607,392.8392,1.21886,0.260072,97.273675,5,7265.54,1,99.6742,0.0,0.0,-0.9434788227081299
20.786,647.224,391.44960000000003,1.19216,0.274989,96.702975,5,7241.53,1,99.6742,0.0,0.0,-1.0
20.808,647.838,389.9736,1.16471,0.290614,96.104125,5,7216.14,1,99.6742,0.0,0.0,-1.0
20.83,648.45,388.3608,1.13656,0.306838,95.445925,5,7189.25,1,99.6742,0.0,0.0,-1.0
20.852,649.061,386.55719999999997,1.10763,0.324055,94.71147500000001,5,7160.0,1,99.6742,0.0,0.0,-0.9118297100067139
20.874,649.668,384.5808,1.07788,0.342608,94.013025,5,7127.98,1,99.6742,0.0,0.0,-0.9115922451019287
20.896,650.273,382.4208,1.04727,0.362452,93.33392500000001,5,7093.5,1,99.6742,0.0,0.0,-0.8448045253753662
20.918,650.875,380.1456,1.0158,0.383105,92.7861,5,7055.85,1,99.6742,0.0,0.0,-0.7688651084899902
20.94,651.474,377.80199999999996,0.983275,0.40317,92.20155,5,7018.89,1,99.6742,0.0,0.0,-0.6933369636535645
20.962,652.069,375.41519999999997,0.949582,0.422771,91.667825,5,6978.99,1,99.6742,0.0,0.0,-0.613032341003418
20.984,652.661,373.0392,0.914778,0.441805,91.20757499999999,5,6939.08,1,99.6742,0.0,0.0,-0.5486350059509277
21.006,653.249,370.6308,0.878871,0.460877,90.793475,5,6897.39,1,99.6742,0.0,0.0,-0.49475765228271484
21.028,653.832,368.1576,0.841798,0.480429,90.42122499999999,5,6853.89,1,99.6742,0.0,0.0,-0.4387838840484619
21.05,654.412,365.598,0.803569,0.50103,90.054625,5,6809.16,1,99.6742,0.0,0.0,-0.38510751724243164
21.072,654.987,362.9124,0.76409,0.523249,89.664325,5,6764.03,1,99.6742,0.0,0.0,-0.3293497562408447
21.094,655.559,360.0828,0.723369,0.547281,89.23685,5,6717.4,1,99.6742,0.0,0.0,-0.19901442527770996
21.116,656.125,357.08652,0.681459,0.573188,88.772175,5,6669.36,1,99.6742,0.0,0.0,-0.1495809555053711
21.138,656.687,353.96244,0.638342,0.600207,88.253,5,6617.71,1,99.6742,0.0,0.0,-0.11035919189453125
21.16,657.245,350.784,0.5939,0.62751,87.798825,5,6563.66,1,99.6742,0.0,0.0,-0.04001164436340332
21.182,657.797,347.60844000000003,0.548137,0.654575,87.27272500000001,5,6508.08,1,99.6742,0.0,0.0,0.0
21.204,658.345,344.4498,0.501079,0.681108,86.669275,5,6451.82,1,99.6742,0.0,0.0,0.0
21.226,658.887,341.32032,0.452657,0.707056,86.085575,5,6395.61,1,99.6742,0.0,0.0,0.0
21.248,659.424,338.23512,0.40287,0.732376,85.476225,5,6339.97,1,99.6742,0.0,0.0,0.0
21.27,659.955,335.17368000000005,0.351746,0.757075,84.8004,5,6285.16,1,99.6742,0.0,0.0,0.0
21.292,660.48,332.14500000000004,0.299307,0.781018,84.0931,5,6230.02,1,99.6742,0.0,0.0,0.0
21.314,660.999,329.17752,0.245604,0.803989,83.382175,5,6175.81,1,99.6742,0.0,0.0,0.0
21.336,661.513,326.28888,0.19066,0.825921,82.67455,5,6122.18,1,99.6742,0.0,0.0,0.0
21.358,662.02,323.49888,0.134474,0.846749,81.98122500000001,5,6070.27,1,99.6742,0.0,0.0,0.0
21.38,662.521,320.79060000000004,0.077121,0.866711,81.30515,5,6020.13,1,99.6742,0.0,0.0,0.0
21.402,663.015,318.15108,0.0186737,0.885992,80.64285,5,5971.22,1,99.6742,0.0,0.0,0.06984615325927734
21.424,663.503,315.57563999999996,-0.0408676,0.904694,79.992675,5,5923.28,1,99.6742,0.0,0.0,0.12442517280578613
21.446,663.985,313.06428,-0.101479,0.922865,79.35385,5,5876.18,1,99.6742,0.0,0.0,0.20121073722839355
21.468,664.46,310.64364,-0.163136,0.940503,78.84287499999999,5,5830.0,1,99.6742,0.0,0.0,0.2896413803100586
21.49,664.929,308.34144000000003,-0.225816,0.957572,78.39112499999999,5,5785.02,1,99.6742,0.0,0.0,0.3542611598968506
21.512,665.39,306.1818,-0.289543,0.974005,78.00865,5,5741.64,1,99.6742,0.0,0.0,0.4365992546081543
21.534,665.845,304.19460000000004,-0.354265,0.98969,77.68655000000001,5,5700.29,1,99.6742,0.0,0.0,0.5130186080932617
21.556,666.293,302.40288,-0.420007,1.00448,77.365325,5,5661.48,1,99.6742,0.0,0.0,0.5132074356079102
21.578,666.734,300.82284,-0.486739,1.01816,77.07345000000001,5,5625.62,1,99.6742,0.0,0.0,0.6319677829742432
21.6,667.169,299.47896,-0.554459,1.03047,76.80005,5,5593.16,1,99.6742,0.0,0.0,0.6917760372161865
21.622,667.597,298.37016,-0.623161,1.04118,76.474825,5,5564.54,1,99.6742,0.0,0.0,0.7505099773406982
21.644,668.018,297.495,-0.692818,1.04997,76.278075,5,5539.74,1,99.6742,0.0,0.0,0.8091487884521484
21.666,668.433,296.91540000000003,-0.763365,1.05607,76.095,5,5517.97,1,99.6742,0.0,0.0,0.8665323257446289
21.688,668.842,296.63640000000004,-0.834717,1.05826,75.967325,5,5499.04,1,99.6742,0.0,0.0,0.9238708019256592
21.71,669.246,296.74044,-0.906804,1.05441,75.935725,5,5485.49,1,99.6742,0.0,0.0,0.995276927947998
21.732,669.644,297.31932,-0.979456,1.04244,76.035375,5,5480.52,1,99.6742,0.0,0.0,1.0
21.754,670.039,298.37196,-1.05255,1.02066,76.245525,5,5485.95,1,99.6742,0.0,0.0,1.0
21.776,670.431,299.71332,-1.12586,0.987761,76.539075,5,5505.47,1,99.6742,0.0,0.0,1.0
21.798,670.82,301.176,-1.19924,0.943468,76.94605,5,5553.32,1,99.6742,0.0,0.0,1.0
21.82,671.21,302.43636,-1.2724,0.890099,77.11585,5,5592.02,1,99.6742,0.0,0.0,1.0
21.842,671.606,303.1452,-1.34452,0.834675,76.936375,5,5607.56,1,99.6742,0.0,0.0,1.0
21.864,672.009,303.25068,-1.41514,0.780688,76.609775,5,5612.33,1,99.6742,0.0,0.0,1.0
21.886,672.421,302.82552000000004,-1.48407,0.728042,76.184625,5,5609.03,1,99.6742,0.0,0.0,1.0
21.908,672.844,205.51212,-1.51425,0.675639,73.12055000000001,5,5341.96,1,99.6742,0.0,0.0,1.0
21.93,673.272,211.94136,-1.52677,0.622917,67.706575,5,5235.99,1,99.6742,0.0,0.0,1.0
21.952,673.701,219.02867999999998,-1.54073,0.569659,63.9438,5,5235.99,1,99.6742,0.0,0.0,1.0
21.974,674.13,224.7444,-1.55573,0.515104,61.696625000000004,5,5235.99,1,99.6742,0.0,0.0,1.0
21.996,674.559,229.0698,-1.57165,0.458978,60.786425,5,5235.99,1,99.6742,0.0,0.0,1.0
22.018,674.986,232.22736,-1.58832,0.401863,60.634225,5,5235.99,1,99.6742,0.0,0.0,1.0
22.04,675.413,234.39528000000004,-1.60527,0.346008,60.463825,5,5235.99,1,99.6742,0.0,0.0,1.0
22.062,675.841,235.45871999999997,-1.62153,0.292282,60.249875,5,5235.99,1,99.6742,0.0,0.0,1.0
22.084,676.27,235.81584,-1.63646,0.239403,60.03475,5,5235.99,1,99.6742,0.0,0.0,1.0
22.106,676.701,235.71252,-1.64974,0.18656,59.771225,5,5235.99,1,99.6742,0.0,0.0,1.0
22.128,677.132,235.242,-1.66131,0.133614,59.45895,5,5235.99,1,99.6742,0.0,0.0,1.0
22.15,677.564,234.4158,-1.67102,0.0805651,59.081649999999996,5,5235.99,1,99.6742,0.0,0.0,1.0
22.172,677.995,233.26344,-1.67891,0.0273185,58.650375,5,5235.99,1,99.6742,0.0,0.0,1.0
22.194,678.426,231.76908000000003,-1.68498,-0.0262961,58.1602,5,5235.99,1,99.6742,0.0,0.0,0.946875810623169
22.216,678.855,229.97088,-1.68919,-0.0801787,57.6174,5,5235.99,1,99.6742,0.0,0.0,0.8950355052947998
22.238,679.283,227.87172,-1.69156,-0.133973,57.0167,5,5235.99,1,99.6742,0.0,0.0,0.7824456691741943
22.26,679.706,234.62496,-1.67963,-0.187602,57.163075,5,5235.99,1,99.6742,0.0,0.0,0.7476663589477539
22.282,680.121,234.67572000000004,-1.65427,-0.238131,59.769800000000004,5,5235.99,1,99.6742,0.0,0.0,0.6800131797790527
22.304,680.532,235.15488000000002,-1.62795,-0.285919,59.67465,5,5235.99,1,99.6742,0.0,0.0,0.5767359733581543
22.326,680.94,235.21211999999997,-1.60042,-0.331736,59.466425,5,5235.99,1,99.6742,0.0,0.0,0.5583724975585938
22.348,681.344,234.99648,-1.57148,-0.375921,59.25025,5,5235.99,1,99.6742,0.0,0.0,0.4902007579803467
22.37,681.744,234.6102,-1.54112,-0.418394,59.03705,5,5235.99,1,99.6742,0.0,0.0,0.42328572273254395
22.392,682.139,234.01908000000003,-1.50933,-0.459404,58.792775,5,5235.99,1,99.6742,0.0,0.0,0.3689885139465332
22.414,682.529,233.30088000000003,-1.47612,-0.499298,58.55665,5,5235.99,1,99.6742,0.009523200988769532,0.0,0.2975645065307617
22.436,682.913,232.48907999999997,-1.44149,-0.538029,58.320225,5,5235.99,1,99.6742,0.01899356842041016,0.0,0.22653675079345703
22.458,683.292,231.58584000000002,-1.40547,-0.575695,58.073075,5,5235.99,1,99.6742,0.03623275756835938,0.0,0.09724283218383789
22.48,683.664,230.62751999999998,-1.3681,-0.612202,57.84855,5,5235.99,1,99.6742,0.04242086410522461,0.0,0.05083203315734863
22.502,684.031,229.64508,-1.32941,-0.64738,57.646275,5,5235.99,1,99.6742,0.04947872161865234,0.0,0.0
22.524,684.393,228.68063999999998,-1.28945,-0.680972,57.47935,5,5235.99,1,99.6742,0.05699958801269531,0.0,0.0
22.546,684.747,227.7126,-1.24818,-0.713674,57.294399999999996,5,5235.99,1,99.6742,0.06431999206542968,0.0,0.0
22.568,685.096,226.7442,-1.20566,-0.745263,57.119575,5,5235.99,1,99.6742,0.07171792984008789,0.0,0.0
22.59,685.438,225.7722,-1.16185,-0.775918,56.925525,5,5235.99,1,99.6742,0.0789992332458496,0.0,0.0
22.612,685.772,224.76420000000002,-1.11675,-0.806446,56.739475,5,5235.99,1,99.6742,0.0935256004333496,0.0,0.0
22.634,686.099,223.66944,-1.07031,-0.838422,56.549125000000004,5,5235.99,1,99.6742,0.10029802322387694,0.0,0.0
22.656,686.418,222.4872,-1.02252,-0.87177,56.34075,5,5235.99,1,99.6742,0.10734281539916991,0.0,0.0
22.678,686.729,221.20956,-0.973477,-0.906353,56.1259,5,5235.99,1,99.6742,0.11514797210693359,0.0,0.0
22.7,687.031,219.83544,-0.923198,-0.941882,55.887575,5,5235.99,1,99.6742,0.12958192825317383,0.0,0.0
22.722,687.325,218.35116000000002,-0.871786,-0.978409,55.621375,5,5235.99,1,99.6742,0.13688240051269532,0.0,0.0
22.744,687.61,216.89100000000002,-0.819171,-1.01484,55.189375,5,5235.99,1,99.6742,0.14392995834350586,0.0,0.0
22.766,687.885,215.47764,-0.765289,-1.04935,54.80065,5,5235.99,1,99.6742,0.1536616325378418,0.0,0.0
22.788,688.15,214.08156000000002,-0.710178,-1.08256,54.4801,5,5235.99,1,99.6742,0.16493406295776367,0.0,0.0
22.81,688.403,212.80212,-0.653879,-1.11448,54.055075,5,5235.99,1,99.6742,0.16709156036376951,0.0,0.0
22.832,688.644,211.69476,-0.596323,-1.14313,53.694275000000005,5,5235.99,1,99.6742,0.17610960006713866,0.0,0.0
22.854,688.873,210.71952000000002,-0.537598,-1.16912,53.453125,5,5235.99,1,99.6741,0.1909487724304199,0.0,0.0
22.876,689.09,209.84688,-0.477875,-1.19356,53.2506,5,5235.99,1,99.674,0.196059513092041,0.0,0.0
22.898,689.296,209.05632,-0.417155,-1.21709,53.0722,5,5235.99,1,99.674,0.2023776054382324,0.0,0.0
22.92,689.49,208.35432,-0.355547,-1.23974,52.916975,5,5235.99,1,99.6739,0.21155719757080077,0.0,0.0
22.942,689.674,207.74808,-0.293106,-1.26131,52.756875,5,5235.99,1,99.6738,0.22463321685791016,0.0,0.0
22.964,689.846,207.23724,-0.229898,-1.28164,52.605525,5,5235.99,1,99.6737,0.23572959899902343,0.0,0.0
22.986,690.007,206.8272,-0.165961,-1.3005,52.4811,5,5235.99,1,99.6736,0.24323883056640624,0.0,0.0
23.008,690.157,206.6148,-0.101305,-1.31761,52.501225,5,5235.99,1,99.6735,0.2510255813598633,0.0,0.0
23.03,690.297,206.47656,-0.0360077,-1.33276,52.351875,5,5235.99,1,99.6735,0.2576171875,0.0,0.0
23.052,690.426,206.42867999999999,0.0299194,-1.34583,52.25295,5,5235.99,1,99.6734,0.2635371208190918,0.0,0.0
23.074,690.545,206.47836,0.0964233,-1.35676,52.181075,5,5235.99,1,99.6733,0.27410125732421875,0.0,0.0
23.096,690.653,206.62127999999998,0.163483,-1.36544,52.12225,5,5235.99,1,99.6732,0.2809475898742676,0.0,0.0
23.118,690.752,206.838,0.231035,-1.37182,52.082274999999996,5,5235.99,1,99.6731,0.2920235633850098,0.0,0.0
23.14,690.841,207.11303999999998,0.29904,-1.37597,52.067475,5,5235.99,1,99.673,0.3054971694946289,0.0,0.0
23.162,690.922,207.4176,0.367509,-1.37824,52.079299999999996,5,5235.99,1,99.673,0.31026554107666016,0.0,0.0
23.184,690.997,207.73224000000002,0.436348,-1.37937,52.1308,5,5235.99,1,99.6729,0.32105083465576173,0.0,0.0
23.206,691.068,208.05768,0.505438,-1.38011,52.208149999999996,5,5235.99,1,99.6728,0.3266963005065918,0.0,0.0
23.228,691.136,208.3896,0.574738,-1.38076,52.290275,5,5235.99,1,99.6727,0.33922834396362306,0.0,0.0
23.25,691.202,208.73592,0.64424,-1.3814,52.381675,5,5235.99,1,99.6726,0.34466915130615233,0.0,0.0
23.272,691.268,209.09412,0.71387,-1.382,52.469775,5,5235.99,1,99.6725,0.3517887115478516,0.0,0.0
23.294,691.332,209.47932,0.78365,-1.38253,52.55915,5,5235.99,1,99.6724,0.3623260498046875,0.0,0.0
23.316,691.397,209.87676000000002,0.853567,-1.38302,52.6635,5,5235.99,1,99.6724,0.3774375915527344,0.0,-0.11333656311035156
23.338,691.46,210.28716,0.923648,-1.38355,52.78195,5,5235.99,1,99.6723,0.38002843856811525,0.0,-0.132767915725708
23.36,691.524,210.7224,0.993852,-1.38412,52.900025,5,5235.99,1,99.6722,0.39089078903198243,0.0,-0.21423554420471191
23.382,691.588,211.15584,1.06427,-1.38347,53.0137,5,5235.99,1,99.6721,0.39638681411743165,0.0,-0.25545573234558105
23.404,691.653,211.58820000000003,1.13463,-1.38086,53.137825,5,5235.99,1,99.672,0.40697917938232425,0.0,-0.3348984718322754
23.426,691.721,211.9986,1.2051,-1.37658,53.252775,5,5235.99,1,99.6719,0.4172127723693848,0.0,-0.4116504192352295
23.448,691.792,212.42628000000002,1.27561,-1.37041,53.328025,5,5235.99,1,99.6719,0.4226620674133301,0.0,-0.45252013206481934
23.47,691.865,212.49756,1.34605,-1.36149,53.98255,5,5235.99,1,99.6718,0.4328987121582032,0.0,-0.5292949676513672
23.492,691.941,212.68475999999998,1.41637,-1.34881,54.416975,5,5235.99,1,99.6717,0.4406076431274415,0.0,-0.5871119499206543
23.514,692.02,213.13188,1.48666,-1.33377,54.356025,5,5235.99,1,99.6716,0.45161800384521494,0.0,-0.6696896553039551
23.536,692.093,5.7879000000000005,1.4748,-1.31761,47.93785,5,5235.99,1,99.6715,0.4597275733947755,0.0,-0.7305114269256592
23.558,692.168,7.34976,1.47304,-1.3005,40.021425,5,5235.99,1,99.6714,0.4678807258605958,0.0,-0.7916600704193115
23.58,692.245,10.063872,1.4714,-1.28263,32.597225,5,5235.99,1,99.6714,0.4788970947265626,0.0,-0.8742828369140625
23.602,692.323,12.188268,1.46984,-1.26412,25.506175,5,5235.99,1,99.6713,0.4845396041870118,0.0,-0.9166016578674316
23.624,692.403,13.119156,1.46826,-1.24486,19.021024999999998,5,5235.99,1,99.6711,0.495753574371338,0.0,-1.0
23.646,692.483,14.197320000000001,1.4669,-1.22446,13.3089,5,5235.99,1,99.6709,0.5038463592529298,0.0,-1.0
23.668,692.563,15.635088,1.46578,-1.20327,9.78765,5,5235.99,1,99.6708,0.513735580444336,0.0,-1.0
23.69,692.64,16.504776000000003,1.46482,-1.1829,8.08883,5,5235.99,1,99.6706,0.5230831146240235,0.0,-1.0
23.712,692.713,16.683588,1.46413,-1.16449,7.4195825,5,5235.99,1,99.6704,0.5320687294006348,0.0,-1.0
23.734,692.782,17.025336,1.46379,-1.14832,7.1788875,5,5235.99,1,99.6703,0.5388983726501465,0.0,-1.0
23.756,692.847,17.228592000000003,1.46357,-1.13423,6.94567,5,5235.99,1,99.6701,0.5514216423034668,0.0,-1.0
23.778,692.908,15.854724000000001,1.4634,-1.12202,6.7407200000000005,5,5235.99,1,99.6699,0.5603768348693847,0.0,-1.0
23.8,692.965,15.951060000000002,1.46338,-1.11133,6.40412,5,5235.99,1,99.6698,0.5629176139831542,0.0,-1.0
23.822,693.018,14.433012000000002,1.46336,-1.10179,6.0665375,5,5235.99,1,99.6696,0.5711727142333983,0.0,-1.0
23.844,693.066,13.869252000000001,1.46342,-1.09314,5.6572775,5,5235.99,1,99.6694,0.5828960418701171,0.0,-1.0
23.866,693.111,13.202532,1.4635,-1.08534,5.2427775,5,5235.99,1,99.6693,0.5932787895202636,0.0,-1.0
23.888,693.151,12.385044,1.46363,-1.07809,4.929445,5,5235.99,1,99.6691,0.6029664039611815,0.0,-1.0
23.91,693.188,11.08314,1.4637,-1.0715,4.4727075,5,5235.99,1,99.6689,0.6104067802429198,0.0,-1.0
23.932,693.221,10.135512,1.46384,-1.06561,4.04755,5,5235.99,1,99.6688,0.6166844367980956,0.0,-1.0
23.954,693.25,9.109404000000001,1.46394,-1.06043,3.6373724999999997,5,5235.99,1,99.6686,0.6314323425292968,0.0,-1.0
23.976,693.276,8.056404,1.46405,-1.05577,3.1942625,5,5235.99,1,99.6684,0.6339187622070311,0.0,-1.0
23.998,693.298,7.000848,1.46416,-1.05196,2.722705,5,5235.99,1,99.6683,0.6438311576843261,0.0,-1.0
24.02,693.316,5.922252,1.46427,-1.0487,2.336575,5,5235.99,1,99.6681,0.6521524429321288,0.0,-1.0
24.042,693.331,4.83732,1.46436,-1.04611,1.8891425,5,5235.99,1,99.6679,0.668874454498291,0.0,-1.0
24.064,693.342,3.673944,1.46441,-1.04415,1.3886475,5,5235.99,1,99.6677,0.6728703498840332,0.0,-1.0
24.086,693.35,2.6945424,1.46447,-1.04265,0.98023175,5,5235.99,1,99.6676,0.6795215606689453,0.0,-1.0
24.108,693.354,1.4928084000000001,1.46449,-1.04183,0.5205335,5,5235.99,1,99.6674,0.6865371704101563,0.0,-1.0
24.13,693.356,0.8352828,1.46447,-1.04151,0.0016640000000000058,5,5235.99,1,99.6672,0.7013591766357422,0.0,-1.0
24.152,693.357,0.8920656,1.4645,-1.04125,-0.056811175000000005,5,5235.99,1,99.6671,0.7074215888977051,0.0,-1.0
24.174,693.358,0.35464176000000003,1.46449,-1.04103,0.67523575,5,5235.99,1,99.6669,0.7139344215393066,0.0,-1.0
24.196,693.359,0.633078,1.46452,-1.04078,0.47949875,5,5235.99,1,99.6667,0.725984764099121,0.0,-1.0
24.218,693.36,0.8074008,1.46452,-1.04057,-0.08529125,5,5235.99,1,99.6666,0.7351931571960448,0.0,-1.0
24.24,693.361,0.8066592,1.46452,-1.04037,0.21807675,5,5235.99,1,99.6664,0.7408679962158202,0.0,-1.0
24.262,693.362,0.4643064,1.46452,-1.04018,0.6828655,5,5235.99,1,99.6662,0.7476243972778319,0.0,-1.0
24.284,693.363,0.4911768,1.46453,-1.03997,0.31997125000000004,5,5235.99,1,99.6661,0.7599255561828612,0.0,-1.0
24.306,693.364,0.8281764,1.46454,-1.03972,-0.042255749999999995,5,5235.99,1,99.6659,0.7640303611755369,0.0,-1.0
24.328,693.365,0.8619264,1.46457,-1.03949,-0.044363055,5,5235.99,1,99.6657,0.7745327949523924,0.0,-1.0
24.35,693.366,0.42633360000000003,1.46455,-1.0393,0.54665925,5,5235.99,1,99.6656,0.7874527931213376,0.0,-0.9031000137329102
24.372,693.367,0.7250364,1.46458,-1.0391,0.307347,5,5235.99,1,99.6654,0.7936635971069333,0.0,-0.8565189838409424
24.394,693.368,0.7382484,1.46457,-1.03892,0.21649,5,5235.99,1,99.6652,0.8029476165771482,0.0,-0.786888837814331
24.416,693.369,0.7099416,1.46457,-1.03874,0.026398149999999995,5,5235.99,1,99.665,0.8124135971069334,0.0,-0.7158939838409424
24.438,693.37,0.6075,1.46462,-1.03858,0.19908025000000001,5,5235.99,1,99.6647,0.8198427200317381,0.0,-0.6601755619049072
24.46,693.371,0.5242644000000001,1.46459,-1.03836,0.6741733,5,5235.99,1,99.6645,0.8316735267639158,0.0,-0.5714445114135742
24.482,693.372,0.6880392,1.4646,-1.03821,0.47651975,5,5235.99,1,99.6642,0.8384727478027342,0.0,-0.5204503536224365
24.504,693.373,0.9726804000000001,1.46463,-1.03809,0.26116717500000003,5,5235.99,1,99.664,0.614592933654785,0.0,-0.45328640937805176
