lap_time,lap_distance,speed_kmh,track_pos,angle,wheel_spin,gear,rpm,race_pos,fuel,throttle,brake,steer
150.006,2858.15,166.3146,-1.20704,0.343529,41.7487,5,5235.99,1,97.5901,0.3283464431762695,0.0,0.0
150.026,2858.42,166.65984,-1.22428,0.339086,41.83905,5,5235.99,1,97.59,0.3359591484069824,0.0,0.0
150.046,2858.69,167.0022,-1.24134,0.334615,41.941525,5,5235.99,1,97.5899,0.34209003448486325,0.0,0.0
150.066,2858.96,167.36184000000003,-1.25823,0.330119,42.02975,5,5235.99,1,97.5899,0.3493168830871582,0.0,0.0
150.086,2859.24,167.71536,-1.27493,0.325597,42.159125,5,5235.99,1,97.5898,0.36032924652099607,0.0,0.0
150.106,2859.51,168.08796,-1.29146,0.321038,42.266475,5,5235.99,1,97.5897,0.37398166656494136,0.0,0.0
150.126,2859.79,168.46236,-1.3078,0.316444,42.394725,5,5235.99,1,97.5896,0.37655887603759763,0.0,0.0
150.146,2860.06,168.84936,-1.32396,0.311813,42.53095,5,5235.99,1,97.5896,0.382779598236084,0.0,0.0
150.166,2860.34,169.28136,-1.33994,0.307143,42.6265,5,5235.99,1,97.5895,0.3891720771789551,0.0,0.0
150.186,2860.62,169.70256,-1.35574,0.30246,42.755775,5,5235.99,1,97.5894,0.39766483306884765,0.0,0.0
150.206,2860.91,170.15292,-1.37134,0.297752,42.848,5,5235.99,1,97.5893,0.4077763557434082,0.0,0.0
150.226,2861.19,170.59248,-1.38677,0.293028,42.9679,5,5235.99,1,97.5892,0.41733083724975584,0.0,0.0
150.246,2861.48,171.0396,-1.40186,0.28827,43.100325,5,5235.99,1,97.5892,0.42193603515625,0.0,0.0
150.266,2861.76,171.51839999999999,-1.41668,0.283475,43.214675,5,5235.99,1,97.5891,0.4356816291809082,0.0,0.0
150.286,2862.05,172.00907999999998,-1.4313,0.278661,43.3221,5,5235.99,1,97.589,0.440737247467041,0.0,0.0
150.306,2862.34,172.50336000000001,-1.44574,0.273836,43.44985,5,5235.99,1,97.5889,0.449888801574707,0.0,0.0
150.326,2862.62,173.00772,-1.45999,0.270834,43.58155,5,5235.99,1,97.5889,0.46019449234008786,0.0,0.0
150.346,2862.9,173.52828,-1.47419,0.268557,43.710499999999996,5,5235.99,1,97.5888,0.4651728630065918,0.0,0.0
150.366,2863.17,174.04092000000003,-1.48832,0.266261,43.8781,5,5235.99,1,97.5887,0.47429285049438474,0.0,0.0
150.386,2863.45,174.57012,-1.50239,0.263959,44.036875,5,5235.99,1,97.5886,0.4768636703491211,0.0,0.0
150.406,2863.73,175.11588,-1.51639,0.261632,44.1831,5,5235.99,1,97.5886,0.49003686904907223,0.0,0.0
150.426,2864.01,175.68684000000002,-1.53033,0.259294,44.322424999999996,5,5235.99,1,97.5884,0.5036456108093261,0.0,0.0
150.446,2864.29,176.25564,-1.5442,0.256963,44.4532,5,5235.99,1,97.5883,0.503682804107666,0.0,0.0
150.466,2864.57,176.83344,-1.55801,0.254622,44.628474999999995,5,5235.99,1,97.5881,0.5124656677246093,0.0,0.0
150.486,2864.85,177.44364000000002,-1.57175,0.252271,44.776275,5,5235.99,1,97.588,0.5188848495483398,0.0,0.0
150.506,2865.14,178.05024,-1.58543,0.249911,44.914425,5,5235.99,1,97.5878,0.5277952194213866,0.0,0.0
150.526,2865.42,178.6518,-1.59904,0.247538,45.091049999999996,5,5235.99,1,97.5876,0.5376292228698729,0.0,0.0
150.546,2865.71,179.26524,-1.61259,0.245142,45.2735,5,5235.99,1,97.5875,0.5400461196899413,0.0,0.0
150.566,2866.0,179.90027999999998,-1.62606,0.242746,45.4331,5,5235.99,1,97.5873,0.5515300750732421,0.0,0.0
150.586,2866.29,180.55944,-1.63947,0.240332,45.5834,5,5235.99,1,97.5872,0.558131217956543,0.0,0.0
150.606,2866.58,181.22076,-1.65282,0.237911,45.737700000000004,5,5235.99,1,97.587,0.5677971839904785,0.0,0.0
150.626,2866.87,171.93888,-1.6584,0.235451,45.663375,5,5235.99,1,97.5869,0.5753456115722656,0.0,0.0
150.646,2867.17,172.85435999999999,-1.65941,0.232736,45.327375,5,5235.99,1,97.5867,0.5804596900939941,0.0,0.0
150.666,2867.46,172.22472000000002,-1.66048,0.230165,45.324725,5,5235.99,1,97.5866,0.5926321029663085,0.0,0.0
150.686,2867.75,173.03976,-1.66162,0.227849,45.276300000000006,5,5235.99,1,97.5864,0.6023963928222655,0.0,0.0
150.706,2868.04,172.36656000000002,-1.66217,0.22559,45.22115,5,5235.99,1,97.5863,0.6049531936645507,0.0,0.0
150.726,2868.33,173.13732,-1.6634,0.223507,45.2892,5,5235.99,1,97.5861,0.6149172782897948,0.0,0.0
150.746,2868.63,173.82024,-1.66459,0.221714,45.343275,5,5235.99,1,97.586,0.6230956077575682,0.0,0.0
150.766,2868.92,173.73564000000002,-1.66507,0.220577,45.382450000000006,5,5235.99,1,97.5858,0.6302088737487792,0.0,0.0
150.786,2869.21,173.43684000000002,-1.66499,0.220668,45.4445,5,5235.99,1,97.5857,0.6391432762145995,0.0,0.0
150.806,2869.51,173.18735999999998,-1.66453,0.221724,45.517375,5,5235.99,1,97.5855,0.6503313064575195,0.0,0.0
150.826,2869.8,173.08224,-1.66386,0.223194,45.579275,5,5235.99,1,97.5854,0.6550524711608886,0.0,0.0
150.846,2870.1,172.99836000000002,-1.66312,0.224794,45.7141,5,5235.99,1,97.5852,0.6663825035095214,0.0,0.0
150.866,2870.39,172.96200000000002,-1.6624,0.226481,45.859449999999995,5,5235.99,1,97.5851,0.6688488006591796,0.0,0.0
150.886,2870.68,173.06604000000002,-1.6618,0.227933,45.903099999999995,5,5235.99,1,97.5849,0.6794280052185058,0.0,0.0
150.906,2870.98,173.22444,-1.66133,0.228922,45.981475,5,5235.99,1,97.5847,0.6915687561035155,0.0,0.0
150.926,2871.27,173.38608,-1.6611,0.229454,46.067425,5,5235.99,1,97.5846,0.6941412925720214,0.0,0.0
150.946,2871.57,173.53512,-1.66099,0.22968,46.12325,5,5235.99,1,97.5844,0.7033820152282714,0.0,0.0
150.966,2871.86,173.84004,-1.66107,0.22944,45.9942,5,5235.99,1,97.5843,0.7103268623352049,0.0,0.0
150.986,2872.16,174.32496,-1.66151,0.228259,45.7556,5,5235.99,1,97.5841,0.7189732551574706,0.0,0.0
151.006,2872.46,174.84228000000002,-1.66251,0.225846,45.71305,5,5235.99,1,97.584,0.7325312614440916,0.0,0.0
151.026,2872.75,175.1292,-1.66376,0.222879,45.87135,5,5235.99,1,97.5838,0.732557678222656,0.0,0.0
151.046,2873.05,175.3542,-1.66506,0.219789,46.0322,5,5235.99,1,97.5837,0.7459292411804197,0.0,0.0
151.066,2873.34,175.5486,-1.66626,0.217018,46.263425,5,5235.99,1,97.5835,0.7510484695434568,0.0,0.0
151.086,2873.64,175.62672,-1.66715,0.214837,46.479124999999996,5,5235.99,1,97.5834,0.7602463722229001,0.0,0.0
151.106,2873.94,175.74336,-1.66789,0.21317,46.694725,5,5235.99,1,97.5832,0.7628244400024412,0.0,0.0
151.126,2874.23,175.85892,-1.66829,0.212089,46.854375000000005,5,5235.99,1,97.5831,0.7761744499206541,0.0,0.0
151.146,2874.53,175.66596,-1.66829,0.211469,46.95425,5,5235.99,1,97.5829,0.7871368408203123,0.0,0.0
151.166,2874.83,176.59044,-1.66888,0.211178,47.070074999999996,5,5235.99,1,97.5828,0.7896924972534178,0.0,0.0
151.186,2875.13,176.28444000000002,-1.66855,0.211179,47.189325,5,5235.99,1,97.5826,0.8051708221435545,0.0,0.0
151.206,2875.43,175.941,-1.66833,0.211428,47.327325,5,5235.99,1,97.5824,0.8077608108520506,0.0,0.0
151.226,2875.73,176.89284,-1.66824,0.211885,47.408275,5,5235.99,1,97.5822,0.8135229110717772,0.0,0.0
151.246,2876.03,176.256,-1.6677,0.212615,47.54005,5,5235.99,1,97.5819,0.8240508079528808,0.0,0.0
151.266,2876.33,177.15528,-1.66737,0.213609,47.7168,5,5235.99,1,97.5817,0.8341823577880858,0.0,0.0
151.286,2876.63,178.11036,-1.66748,0.214832,47.80785,5,5235.99,1,97.5815,0.8367608070373533,0.0,0.0
151.306,2876.93,178.51356,-1.66689,0.216187,47.886225,5,5235.99,1,97.5812,0.8476612091064452,0.0,0.0
151.326,2877.23,178.78932,-1.66623,0.217675,48.0524,5,5235.99,1,97.581,0.8595725059509276,0.0,0.0
151.346,2877.54,178.96787999999998,-1.66547,0.21951,48.266999999999996,5,5235.99,1,97.5808,0.8646679878234862,0.0,0.0
151.366,2877.84,179.19144,-1.66451,0.2216,48.409425,5,5235.99,1,97.5806,0.8672679901123046,0.0,0.0
151.386,2878.15,179.44308,-1.66358,0.223768,48.584225,5,5235.99,1,97.5803,0.8805989265441894,0.0,0.0
151.406,2878.45,179.5554,-1.66253,0.22615,48.86285,5,5235.99,1,97.5801,0.8916680335998535,0.0,0.0
151.426,2878.76,179.66664,-1.66137,0.228935,49.008224999999996,5,5235.99,1,97.5799,0.8941984176635742,0.0,0.0
151.446,2879.06,179.76888,-1.66007,0.231925,49.219775,5,5235.99,1,97.5796,0.9021072387695312,0.0,0.0
151.466,2879.37,179.75736,-1.65859,0.235347,49.463225,5,5235.99,1,97.5794,0.9091744422912598,0.0,0.0
151.486,2879.68,179.8164,-1.65706,0.239042,49.619699999999995,5,5235.99,1,97.5792,0.9182364463806152,0.0,0.0
151.506,2879.99,179.85636,-1.65537,0.243043,49.866425,5,5235.99,1,97.5789,0.929250431060791,0.0,0.0
151.526,2880.3,179.73072,-1.65357,0.247344,50.001675,5,5235.99,1,97.5787,0.9367019653320312,0.0,0.0
151.546,2880.61,179.74224,-1.65163,0.252074,50.184725,5,5235.99,1,97.5785,0.9427760124206542,0.0,0.0
151.566,2880.92,179.62164,-1.6495,0.257111,50.441900000000004,5,5235.99,1,97.5783,0.9500743865966796,0.0,0.0
151.586,2881.23,179.67924,-1.6473,0.26252,50.638275,5,5235.99,1,97.578,0.9593524932861328,0.0,0.0
151.606,2881.54,179.69796,-1.645,0.268323,50.8554,5,5235.99,1,97.5778,0.972536849975586,0.0,0.0
151.626,2881.85,179.04564000000002,-1.64249,0.274532,51.02795,5,5235.99,1,97.5776,0.980023193359375,0.0,0.0
151.646,2882.16,179.21447999999998,-1.63969,0.281088,51.173425,5,5235.99,1,97.5773,0.9846532821655274,0.0,0.0
151.666,2882.48,178.28964000000002,-1.63684,0.287994,51.375025,5,5235.99,1,97.5771,0.9956320762634278,0.0,0.0
151.686,2882.79,178.9758,-1.63417,0.295253,51.5651,5,5235.99,1,97.5769,0.9982164382934571,0.0,0.0
151.706,2883.1,178.03764,-1.63094,0.302879,51.707525000000004,5,5235.99,1,97.5767,1.0,0.0,0.0
151.726,2883.42,176.8068,-1.62778,0.31092,51.94775,5,5235.99,1,97.5764,0.8829007148742676,0.0,0.0
151.746,2883.73,177.38136,-1.62454,0.319485,52.079975,5,5235.99,1,97.5762,0.5584893226623535,0.0,0.0
151.766,2884.05,175.6026,-1.62081,0.328569,52.280775000000006,5,5235.99,1,97.576,0.43107128143310547,0.0,0.0
151.786,2884.36,176.11236,-1.61732,0.337927,52.040949999999995,5,5235.99,1,97.5757,0.21928882598876953,0.0,0.0
151.806,2884.67,176.55732,-1.61442,0.346911,51.066725,5,5235.99,1,97.5756,0.0,0.0,0.0
151.826,2884.99,176.91371999999998,-1.61144,0.355038,50.027625,5,5235.99,1,97.5755,0.0,0.0,0.0
151.846,2885.3,176.65019999999998,-1.60879,0.362082,48.7076,5,5235.99,1,97.5754,0.0,0.0,0.0
151.866,2885.62,175.96584,-1.60652,0.368284,47.197825,5,5235.99,1,97.5754,0.0,0.0,0.08983182907104492
151.886,2885.93,174.91896,-1.60444,0.373923,46.07665,5,5235.99,1,97.5754,0.0,0.0,0.13236308097839355
151.906,2886.24,173.51064000000002,-1.60238,0.379411,45.216075000000004,5,5235.99,1,97.5754,0.0,0.0,0.19717168807983398
151.926,2886.55,171.8244,-1.6003,0.385095,44.600300000000004,5,5235.99,1,97.5754,0.0,0.0,0.2670786380767822
151.946,2886.86,170.01648,-1.59811,0.39113,44.082225,5,5235.99,1,97.5754,0.0,0.0,0.3039243221282959
151.966,2887.17,167.9994,-1.59572,0.397671,43.6697,5,5235.99,1,97.5754,0.0,0.0,0.374417781829834
151.986,2887.47,165.76056000000003,-1.59303,0.405303,43.292925,5,5235.99,1,97.5754,0.0,0.0,0.435183048248291
152.006,2887.78,163.52388,-1.58996,0.413949,42.904225,5,5235.99,1,97.5754,0.0,0.0,0.4982907772064209
152.026,2888.08,161.18280000000001,-1.58652,0.423792,42.529725,5,5235.99,1,97.5754,0.0,0.0,0.568274974822998
152.046,2888.38,159.0876,-1.58293,0.434201,42.12135,5,5235.99,1,97.5754,0.0,0.0,0.5876340866088867
152.066,2888.67,157.13388,-1.57932,0.444663,41.703725,5,5235.99,1,97.5754,0.0,0.0,0.6580774784088135
152.086,2888.97,155.60784,-1.57595,0.45476,41.313250000000004,5,5235.99,1,97.5754,0.0,0.0,0.718407154083252
152.106,2889.26,153.74952,-1.57269,0.464432,40.9133,5,5235.99,1,97.5754,0.0,0.0,0.7778398990631104
152.126,2889.55,152.10324,-1.56986,0.473283,40.572424999999996,5,5235.99,1,97.5754,0.0,0.0,0.8380236625671387
152.146,2889.84,150.6528,-1.56722,0.481328,40.231025,5,5235.99,1,97.5754,0.0,0.0,0.9357390403747559
152.166,2890.13,148.89744,-1.56491,0.48862,39.94,5,5235.99,1,97.5754,0.0,0.0,0.9736025333404541
152.186,2890.41,147.58992,-1.56285,0.495427,39.648399999999995,5,5235.99,1,97.5754,0.0,0.0,1.0
152.206,2890.69,146.79576,-1.56077,0.501877,39.361775,5,5235.99,1,97.5754,0.0,0.0,1.0
152.226,2890.97,144.71099999999998,-1.55876,0.507826,39.061949999999996,5,5235.99,1,97.5754,0.0,0.0,1.0
152.246,2891.25,144.59796,-1.55736,0.513265,38.7973,5,5235.99,1,97.5754,0.0,0.0,1.0
152.266,2891.53,142.36056000000002,-1.55551,0.51776,38.4615,5,5235.99,1,97.5754,0.0,0.0,1.0
152.286,2891.8,142.35984000000002,-1.55457,0.521922,38.210975000000005,5,5235.99,1,97.5754,0.0,0.0,1.0
152.306,2892.07,139.58352000000002,-1.55324,0.525273,37.888275,5,5235.99,1,97.5754,0.0,0.0,1.0
152.326,2892.34,139.79736,-1.55247,0.528088,37.586625,5,5235.99,1,97.5754,0.0,0.0,1.0
152.346,2892.61,136.59192000000002,-1.5516,0.530766,37.2928,5,5235.99,1,97.5754,0.0,0.0,1.0
152.366,2892.87,136.87092,-1.55077,0.533331,36.938,5,5235.99,1,97.5754,0.0,0.0,1.0
152.386,2893.13,134.29152,-1.54924,0.535917,36.5066,5,5235.99,1,97.5754,0.0,0.0,1.0
152.406,2893.39,131.88312,-1.54782,0.538324,36.129025,5,5235.99,1,97.5754,0.0,0.0,1.0
152.426,2893.65,129.67812,-1.54622,0.540818,35.7774,5,5235.99,1,97.5754,0.0,0.0,1.0
152.446,2893.9,129.96612000000002,-1.54476,0.54362,35.370125,5,5235.99,1,97.5754,0.0,0.0,1.0
152.466,2894.12,128.19564000000003,-1.54326,0.548501,35.03365,5,5235.99,1,97.5754,0.0,0.0,1.0
152.486,2894.34,126.53999999999999,-1.54204,0.552896,34.7162,5,5235.99,1,97.5754,0.0,0.0,1.0
152.506,2894.56,124.73172000000001,-1.54113,0.556278,34.415025,5,5235.99,1,97.5754,0.0,0.0,1.0
152.526,2894.77,125.2494,-1.54051,0.558704,34.090050000000005,5,5235.99,1,97.5754,0.0,0.0,1.0
152.546,2894.99,124.011,-1.54018,0.560129,33.82595,5,5235.99,1,97.5754,0.0,0.0,1.0
152.566,2895.2,123.27516,-1.54007,0.560773,33.541174999999996,5,5235.99,1,97.5754,0.0,0.0,1.0
152.586,2895.4,122.29632000000001,-1.54008,0.560542,33.256275,5,5235.99,1,97.5754,0.0,0.0,1.0
152.606,2895.61,120.71231999999999,-1.54044,0.559198,33.00065,5,5235.99,1,97.5754,0.0,0.0,1.0
152.626,2895.82,120.01715999999999,-1.54107,0.556849,32.742325,5,5235.99,1,97.5754,0.0,0.0,1.0
152.646,2896.02,119.41524000000001,-1.54196,0.553578,32.510375,5,5235.99,1,97.5754,0.0,0.0,1.0
152.666,2896.22,118.76508,-1.5431,0.549654,32.29525,5,5235.99,1,97.5754,0.0,0.0,1.0
152.686,2896.41,118.09044,-1.54426,0.545424,32.063375,5,5235.99,1,97.5754,0.0,0.0,1.0
152.706,2896.61,117.48564,-1.54556,0.540932,31.8404,5,5235.99,1,97.5754,0.0,0.0,1.0
152.726,2896.8,116.95932,-1.54693,0.536011,31.6256,5,5235.99,1,97.5754,0.0,0.0,1.0
152.746,2896.99,116.38548000000002,-1.54845,0.530838,31.415875,5,5235.99,1,97.5754,0.0,0.0,1.0
152.766,2897.18,115.95024,-1.55013,0.525156,31.216075,5,5235.99,1,97.5754,0.0,0.0,1.0
152.786,2897.37,115.47251999999999,-1.5519,0.519115,31.016525,5,5235.99,1,97.5754,0.0,0.0,1.0
152.806,2897.56,115.05276,-1.55385,0.512536,30.83035,5,5235.99,1,97.5754,0.0,0.0,1.0
152.826,2897.74,114.65892,-1.55592,0.505481,30.646275000000003,5,5235.99,1,97.5754,0.0,0.0,1.0
152.846,2897.92,114.34103999999999,-1.55826,0.497836,30.478775,5,5235.99,1,97.5754,0.0,0.0,1.0
152.866,2898.1,114.10524000000001,-1.56081,0.48953,30.321424999999998,5,5235.99,1,97.5754,0.0,0.0,1.0
152.886,2898.28,113.90220000000001,-1.56354,0.480574,30.176425000000002,5,5235.99,1,97.5754,0.0,0.0,1.0
152.906,2898.45,113.78952,-1.56658,0.470841,30.048875,5,5235.99,1,97.5754,0.0,0.0,1.0
152.926,2898.63,113.72616,-1.56995,0.46029,29.9353,5,5235.99,1,97.5754,0.0,0.0,1.0
152.946,2898.8,113.71392,-1.5736,0.448934,29.829674999999998,5,5235.99,1,97.5754,0.0,0.0,1.0
152.966,2898.97,113.74596,-1.57756,0.436763,29.73435,5,5235.99,1,97.5754,0.0,0.0,1.0
152.986,2899.14,113.88708000000001,-1.58194,0.423583,29.660675,5,5235.99,1,97.5754,0.0,0.0,1.0
153.006,2899.31,114.25968,-1.58681,0.409048,29.63025,5,5235.99,1,97.5754,0.0,0.0,1.0
153.026,2899.48,114.75251999999999,-1.5924,0.392776,29.650575,5,5235.99,1,97.5754,0.0,0.0,1.0
153.046,2899.64,115.14924,-1.59875,0.374443,29.68455,5,5235.99,1,97.5754,0.0,0.0,1.0
153.066,2899.81,115.37459999999999,-1.60564,0.354987,29.671924999999998,5,5235.99,1,97.5754,0.0,0.0,1.0
153.086,2899.97,115.44300000000001,-1.61274,0.335317,29.635125,5,5235.99,1,97.5754,0.0,0.0,1.0
153.106,2900.14,114.7716,-1.61927,0.315597,29.499325,5,5235.99,1,97.5754,0.0,0.0,1.0
153.126,2900.3,114.76656,-1.62544,0.295746,29.46015,5,5235.99,1,97.5754,0.0,0.0,1.0
153.146,2900.47,114.68016,-1.63113,0.275842,29.41545,5,5235.99,1,97.5754,0.0,0.0,1.0
153.166,2900.63,114.52788000000001,-1.63621,0.255807,29.372799999999998,5,5235.99,1,97.5754,0.0,0.0,1.0
153.186,2900.8,114.37344,-1.64068,0.235679,29.3228,5,5235.99,1,97.5754,0.0,0.0,1.0
153.206,2900.96,114.2064,-1.64452,0.215678,29.267525,5,5235.99,1,97.5754,0.0,0.0,1.0
153.226,2901.13,114.03756,-1.64771,0.195858,29.2091,5,5235.99,1,97.5754,0.0,0.0,1.0
153.246,2901.29,113.86584,-1.65025,0.176263,29.149,5,5235.99,1,97.5754,0.0,0.0,1.0
153.266,2901.46,113.68151999999999,-1.65216,0.156909,29.087375,5,5235.99,1,97.5754,0.0,0.0,0.9038138389587402
153.286,2901.62,113.48712,-1.65341,0.137762,29.025125,5,5235.99,1,97.5754,0.0,0.0,0.8655490875244141
153.306,2901.79,113.27328,-1.65406,0.118715,28.963825,5,5235.99,1,97.5754,0.0,0.0,0.7929341793060303
153.326,2901.95,113.18364000000001,-1.65411,0.100289,28.89725,5,5235.99,1,97.5754,0.0,0.0,0.7752816677093506
153.346,2902.12,113.0922,-1.65369,0.0829052,28.823749999999997,5,5235.99,1,97.5754,0.0,0.0,0.6978309154510498
153.366,2902.28,113.04144000000001,-1.65281,0.0666887,28.748675,5,5235.99,1,97.5754,0.0,0.0,0.5959749221801758
153.386,2902.45,112.92479999999999,-1.65152,0.0514565,28.682,5,5235.99,1,97.5754,0.0,0.0,0.5766007900238037
153.406,2902.61,112.8708,-1.64988,0.0372745,28.6102,5,5235.99,1,97.5754,0.0,0.0,0.4750087261199951
153.426,2902.77,112.86792,-1.64801,0.0248071,28.531975,5,5235.99,1,97.5754,0.0,0.0,0.47475695610046387
153.446,2902.94,112.77288,-1.64597,0.0136092,28.46695,5,5235.99,1,97.5754,0.0,0.0,0.38358116149902344
153.466,2903.1,112.72824000000001,-1.64381,0.00386488,28.3915,5,5235.99,1,97.5754,0.0,0.0,0.30216360092163086
153.486,2903.26,112.58964,-1.64146,-0.00472748,28.3348,5,5235.99,1,97.5754,0.0,0.0,0.2829132080078125
153.506,2903.42,112.50936,-1.63911,-0.0123098,28.27245,5,5235.99,1,97.5754,0.01070404052734375,0.0,0.20263290405273438
153.526,2903.59,112.42836,-1.63682,-0.0183146,28.209699999999998,5,5235.99,1,97.5754,0.020290088653564454,0.0,0.1307375431060791
153.546,2903.75,112.29768,-1.63456,-0.023266,28.157125,5,5235.99,1,97.5754,0.02511281967163086,0.0,0.09456706047058105
153.566,2903.91,112.19076000000001,-1.63233,-0.0271484,28.1115,5,5235.99,1,97.5754,0.03717517852783203,0.0,0.004099369049072266
153.586,2904.07,112.08312000000001,-1.63035,-0.0295765,28.066325,5,5235.99,1,97.5754,0.03974485397338867,0.0,0.0
153.606,2904.23,111.96288,-1.62853,-0.0307931,28.027325,5,5235.99,1,97.5754,0.05338001251220703,0.0,0.0
153.626,2904.39,111.84336,-1.62697,-0.0307425,27.996775,5,5235.99,1,97.5754,0.0640096664428711,0.0,0.0
153.646,2904.56,111.72636,-1.62566,-0.0296557,27.962775,5,5235.99,1,97.5754,0.06657161712646484,0.0,0.0
153.666,2904.72,111.62124,-1.62455,-0.0283504,27.94405,5,5235.99,1,97.5754,0.07535486221313475,0.0,0.0
153.686,2904.88,111.53088,-1.62357,-0.0270057,27.929825,5,5235.99,1,97.5754,0.08109521865844725,0.0,0.0
153.706,2905.04,111.45204,-1.62263,-0.0256612,27.908225,5,5235.99,1,97.5754,0.09107446670532225,0.0,0.0
153.726,2905.2,111.38148,-1.62174,-0.0243177,27.8905,5,5235.99,1,97.5754,0.10079412460327147,0.0,0.0
153.746,2905.36,111.31667999999999,-1.62089,-0.0229746,27.879975,5,5235.99,1,97.5754,0.10337924957275389,0.0,0.0
153.766,2905.52,111.26196,-1.62007,-0.0216341,27.882025,5,5235.99,1,97.5754,0.11238603591918944,0.0,0.0
153.786,2905.68,111.23352,-1.61929,-0.0202937,27.86895,5,5235.99,1,97.5754,0.12400999069213867,0.0,0.0
153.806,2905.84,111.20364000000001,-1.61856,-0.0189526,27.8591,5,5235.99,1,97.5754,0.1346360206604004,0.0,0.0
153.826,2906.0,111.18024000000001,-1.61788,-0.0176113,27.86385,5,5235.99,1,97.5754,0.1397340774536133,0.0,0.0
153.846,2906.17,111.17484,-1.61724,-0.0162705,27.876450000000002,5,5235.99,1,97.5754,0.1489940643310547,0.0,0.0
153.866,2906.33,111.19176,-1.61665,-0.0149285,27.876325,5,5235.99,1,97.5754,0.156149959564209,0.0,0.0
153.886,2906.49,111.21012,-1.6161,-0.0135872,27.88885,5,5235.99,1,97.5754,0.16181888580322265,0.0,0.0
153.906,2906.65,111.24864000000001,-1.6156,-0.0122452,27.893375,5,5235.99,1,97.5754,0.17216482162475585,0.0,0.0
153.926,2906.81,111.29076,-1.61515,-0.0109035,27.909625,5,5235.99,1,97.5754,0.1797184944152832,0.0,0.0
153.946,2906.97,111.34008,-1.61475,-0.00956047,27.930525,5,5235.99,1,97.5753,0.1895273208618164,0.0,0.0
153.966,2907.13,111.39984000000001,-1.61441,-0.00821304,27.9651,5,5235.99,1,97.5752,0.19208602905273436,0.0,0.0
153.986,2907.29,111.48336,-1.61412,-0.00686777,27.97845,5,5235.99,1,97.5751,0.20515365600585936,0.0,0.0
154.006,2907.45,111.57732,-1.61387,-0.00552523,28.002499999999998,5,5235.99,1,97.5751,0.21439523696899412,0.0,0.0
154.026,2907.61,111.67236,-1.61367,-0.00418615,28.026925,5,5235.99,1,97.575,0.21947679519653318,0.0,0.0
154.046,2907.78,111.78684,-1.61353,-0.00283802,28.0572,5,5235.99,1,97.5749,0.22606086730957028,0.0,0.0
154.066,2907.94,111.91248,-1.61345,-0.00148702,28.091575,5,5235.99,1,97.5748,0.23131284713745115,0.0,0.0
154.086,2908.1,112.0446,-1.61342,-0.00013566,28.129775,5,5235.99,1,97.5748,0.24243965148925778,0.0,0.0
154.106,2908.26,112.18464,-1.61344,0.00121367,28.175925,5,5235.99,1,97.5747,0.2518996238708496,0.0,0.0
154.126,2908.42,112.33404,-1.61352,0.00256562,28.21495,5,5235.99,1,97.5746,0.25912885665893554,0.0,0.0
154.146,2908.59,112.49316,-1.61365,0.00391698,28.27365,5,5235.99,1,97.5745,0.2647564888000488,0.0,0.0
154.166,2908.75,112.68036000000001,-1.61385,0.00527096,28.307925,5,5235.99,1,97.5744,0.27234249114990233,0.0,0.0
154.186,2908.91,112.86036,-1.6141,0.00662923,28.375075,5,5235.99,1,97.5744,0.2824544906616211,0.0,0.0
154.206,2909.08,113.0724,-1.61441,0.00798738,28.40775,5,5235.99,1,97.5743,0.2934925079345703,0.0,0.0
154.226,2909.24,113.26716,-1.61478,0.0093478,28.481725,5,5235.99,1,97.5742,0.29647359848022464,0.0,0.0
154.246,2909.4,113.50332,-1.61522,0.0107107,28.52345,5,5235.99,1,97.5741,0.3060811996459961,0.0,0.0
154.266,2909.57,113.72724000000001,-1.61571,0.0120739,28.602125,5,5235.99,1,97.5741,0.3151165008544922,0.0,0.0
154.286,2909.73,113.98104000000001,-1.61625,0.0134406,28.65285,5,5235.99,1,97.574,0.32269201278686527,0.0,0.0
154.306,2909.9,114.22512,-1.61664,0.0148115,28.7322,5,5235.99,1,97.5739,0.33021125793457035,0.0,0.0
154.326,2910.06,114.50160000000001,-1.61709,0.0161843,28.795250000000003,5,5235.99,1,97.5738,0.3426715850830078,0.0,0.0
154.346,2910.23,114.77268,-1.61761,0.017561,28.8788,5,5235.99,1,97.5738,0.3450509071350098,0.0,0.0
154.366,2910.39,115.0686,-1.6182,0.0189404,28.9453,5,5235.99,1,97.5737,0.35481119155883795,0.0,0.0
154.386,2910.56,115.37280000000001,-1.61886,0.0203233,29.031599999999997,5,5235.99,1,97.5736,0.3663572311401368,0.0,0.0
154.406,2910.73,115.68348000000002,-1.61959,0.0217104,29.111825,5,5235.99,1,97.5735,0.368920135498047,0.0,0.0
154.426,2910.9,116.00099999999999,-1.62039,0.0231007,29.20825,5,5235.99,1,97.5735,0.3786140441894532,0.0,0.0
154.446,2911.06,116.3358,-1.62126,0.0244936,29.30995,5,5235.99,1,97.5734,0.388256072998047,0.0,0.07231521606445312
154.466,2911.23,116.67996,-1.6222,0.0258868,29.3955,5,5235.99,1,97.5733,0.3939840316772462,0.0,0.11527490615844727
154.486,2911.4,117.04392,-1.62322,0.0272841,29.482699999999998,5,5235.99,1,97.5732,0.4062996864318849,0.0,0.2076423168182373
154.506,2911.57,117.40644000000002,-1.62415,0.0280105,29.577525,5,5235.99,1,97.5732,0.4088704109191896,0.0,0.22692275047302246
